"","mcp_code","mcp_name","province","region","week_num","cases_per_week"
"21682",63004,"Baelen","Liège","Wallonia",50,20
"21683",63004,"Baelen","Liège","Wallonia",51,8
"21684",63004,"Baelen","Liège","Wallonia",52,17
"21685",63012,"Büllingen","Liège","Wallonia",1,5
"21686",63012,"Büllingen","Liège","Wallonia",2,8
"21687",63012,"Büllingen","Liège","Wallonia",3,8
"21688",63012,"Büllingen","Liège","Wallonia",4,9
"21689",63012,"Büllingen","Liège","Wallonia",5,3
"21690",63012,"Büllingen","Liège","Wallonia",6,9
"21691",63012,"Büllingen","Liège","Wallonia",7,13
"21692",63012,"Büllingen","Liège","Wallonia",8,11
"21693",63012,"Büllingen","Liège","Wallonia",9,8
"21694",63012,"Büllingen","Liège","Wallonia",10,2
"21695",63012,"Büllingen","Liège","Wallonia",11,3
"21696",63012,"Büllingen","Liège","Wallonia",12,7
"21697",63012,"Büllingen","Liège","Wallonia",13,6
"21698",63012,"Büllingen","Liège","Wallonia",14,3
"21699",63012,"Büllingen","Liège","Wallonia",15,18
"21700",63012,"Büllingen","Liège","Wallonia",16,11
"21701",63012,"Büllingen","Liège","Wallonia",17,22
"21702",63012,"Büllingen","Liège","Wallonia",18,13
"21703",63012,"Büllingen","Liège","Wallonia",19,12
"21704",63012,"Büllingen","Liège","Wallonia",20,9
"21705",63012,"Büllingen","Liège","Wallonia",21,7
"21706",63012,"Büllingen","Liège","Wallonia",22,5
"21707",63012,"Büllingen","Liège","Wallonia",23,0
"21708",63012,"Büllingen","Liège","Wallonia",24,3
"21709",63012,"Büllingen","Liège","Wallonia",25,0
"21710",63012,"Büllingen","Liège","Wallonia",26,3
"21711",63012,"Büllingen","Liège","Wallonia",27,0
"21712",63012,"Büllingen","Liège","Wallonia",28,0
"21713",63012,"Büllingen","Liège","Wallonia",29,5
"21714",63012,"Büllingen","Liège","Wallonia",30,1
"21715",63012,"Büllingen","Liège","Wallonia",31,4
"21716",63012,"Büllingen","Liège","Wallonia",32,4
"21717",63012,"Büllingen","Liège","Wallonia",33,8
"21718",63012,"Büllingen","Liège","Wallonia",34,15
"21719",63012,"Büllingen","Liège","Wallonia",35,12
"21720",63012,"Büllingen","Liège","Wallonia",36,13
"21721",63012,"Büllingen","Liège","Wallonia",37,12
"21722",63012,"Büllingen","Liège","Wallonia",38,20
"21723",63012,"Büllingen","Liège","Wallonia",39,29
"21724",63012,"Büllingen","Liège","Wallonia",40,28
"21725",63012,"Büllingen","Liège","Wallonia",41,12
"21726",63012,"Büllingen","Liège","Wallonia",42,19
"21727",63012,"Büllingen","Liège","Wallonia",43,36
"21728",63012,"Büllingen","Liège","Wallonia",44,62
"21729",63012,"Büllingen","Liège","Wallonia",45,53
"21730",63012,"Büllingen","Liège","Wallonia",46,58
"21731",63012,"Büllingen","Liège","Wallonia",47,62
"21732",63012,"Büllingen","Liège","Wallonia",48,46
"21733",63012,"Büllingen","Liège","Wallonia",49,49
"21734",63012,"Büllingen","Liège","Wallonia",50,32
"21735",63012,"Büllingen","Liège","Wallonia",51,15
"21736",63012,"Büllingen","Liège","Wallonia",52,23
"21737",63013,"Bütgenbach","Liège","Wallonia",1,6
"21738",63013,"Bütgenbach","Liège","Wallonia",2,10
"21739",63013,"Bütgenbach","Liège","Wallonia",3,4
"21740",63013,"Bütgenbach","Liège","Wallonia",4,15
"21741",63013,"Bütgenbach","Liège","Wallonia",5,4
"21742",63013,"Bütgenbach","Liège","Wallonia",6,13
"21743",63013,"Bütgenbach","Liège","Wallonia",7,4
"21744",63013,"Bütgenbach","Liège","Wallonia",8,4
"21745",63013,"Bütgenbach","Liège","Wallonia",9,0
"21746",63013,"Bütgenbach","Liège","Wallonia",10,1
"21747",63013,"Bütgenbach","Liège","Wallonia",11,0
"21748",63013,"Bütgenbach","Liège","Wallonia",12,11
"21749",63013,"Bütgenbach","Liège","Wallonia",13,14
"21750",63013,"Bütgenbach","Liège","Wallonia",14,7
"21751",63013,"Bütgenbach","Liège","Wallonia",15,11
"21752",63013,"Bütgenbach","Liège","Wallonia",16,12
"21753",63013,"Bütgenbach","Liège","Wallonia",17,15
"21754",63013,"Bütgenbach","Liège","Wallonia",18,7
"21755",63013,"Bütgenbach","Liège","Wallonia",19,11
"21756",63013,"Bütgenbach","Liège","Wallonia",20,6
"21757",63013,"Bütgenbach","Liège","Wallonia",21,4
"21758",63013,"Bütgenbach","Liège","Wallonia",22,10
"21759",63013,"Bütgenbach","Liège","Wallonia",23,3
"21760",63013,"Bütgenbach","Liège","Wallonia",24,0
"21761",63013,"Bütgenbach","Liège","Wallonia",25,4
"21762",63013,"Bütgenbach","Liège","Wallonia",26,0
"21763",63013,"Bütgenbach","Liège","Wallonia",27,8
"21764",63013,"Bütgenbach","Liège","Wallonia",28,7
"21765",63013,"Bütgenbach","Liège","Wallonia",29,0
"21766",63013,"Bütgenbach","Liège","Wallonia",30,0
"21767",63013,"Bütgenbach","Liège","Wallonia",31,2
"21768",63013,"Bütgenbach","Liège","Wallonia",32,6
"21769",63013,"Bütgenbach","Liège","Wallonia",33,3
"21770",63013,"Bütgenbach","Liège","Wallonia",34,10
"21771",63013,"Bütgenbach","Liège","Wallonia",35,7
"21772",63013,"Bütgenbach","Liège","Wallonia",36,20
"21773",63013,"Bütgenbach","Liège","Wallonia",37,8
"21774",63013,"Bütgenbach","Liège","Wallonia",38,19
"21775",63013,"Bütgenbach","Liège","Wallonia",39,17
"21776",63013,"Bütgenbach","Liège","Wallonia",40,7
"21777",63013,"Bütgenbach","Liège","Wallonia",41,23
"21778",63013,"Bütgenbach","Liège","Wallonia",42,41
"21779",63013,"Bütgenbach","Liège","Wallonia",43,72
"21780",63013,"Bütgenbach","Liège","Wallonia",44,48
"21781",63013,"Bütgenbach","Liège","Wallonia",45,54
"21782",63013,"Bütgenbach","Liège","Wallonia",46,51
"21783",63013,"Bütgenbach","Liège","Wallonia",47,39
"21784",63013,"Bütgenbach","Liège","Wallonia",48,35
"21785",63013,"Bütgenbach","Liège","Wallonia",49,35
"21786",63013,"Bütgenbach","Liège","Wallonia",50,20
"21787",63013,"Bütgenbach","Liège","Wallonia",51,22
"21788",63013,"Bütgenbach","Liège","Wallonia",52,36
"21789",63020,"Dison","Liège","Wallonia",1,8
"21790",63020,"Dison","Liège","Wallonia",2,9
"21791",63020,"Dison","Liège","Wallonia",3,11
"21792",63020,"Dison","Liège","Wallonia",4,7
"21793",63020,"Dison","Liège","Wallonia",5,8
"21794",63020,"Dison","Liège","Wallonia",6,15
"21795",63020,"Dison","Liège","Wallonia",7,12
"21796",63020,"Dison","Liège","Wallonia",8,11
"21797",63020,"Dison","Liège","Wallonia",9,10
"21798",63020,"Dison","Liège","Wallonia",10,14
"21799",63020,"Dison","Liège","Wallonia",11,11
"21800",63020,"Dison","Liège","Wallonia",12,27
"21801",63020,"Dison","Liège","Wallonia",13,17
"21802",63020,"Dison","Liège","Wallonia",14,29
"21803",63020,"Dison","Liège","Wallonia",15,35
"21804",63020,"Dison","Liège","Wallonia",16,42
"21805",63020,"Dison","Liège","Wallonia",17,27
"21806",63020,"Dison","Liège","Wallonia",18,34
"21807",63020,"Dison","Liège","Wallonia",19,19
"21808",63020,"Dison","Liège","Wallonia",20,21
"21809",63020,"Dison","Liège","Wallonia",21,10
"21810",63020,"Dison","Liège","Wallonia",22,12
"21811",63020,"Dison","Liège","Wallonia",23,9
"21812",63020,"Dison","Liège","Wallonia",24,8
"21813",63020,"Dison","Liège","Wallonia",25,0
"21814",63020,"Dison","Liège","Wallonia",26,6
"21815",63020,"Dison","Liège","Wallonia",27,8
"21816",63020,"Dison","Liège","Wallonia",28,8
"21817",63020,"Dison","Liège","Wallonia",29,8
"21818",63020,"Dison","Liège","Wallonia",30,6
"21819",63020,"Dison","Liège","Wallonia",31,6
"21820",63020,"Dison","Liège","Wallonia",32,16
"21821",63020,"Dison","Liège","Wallonia",33,19
"21822",63020,"Dison","Liège","Wallonia",34,18
"21823",63020,"Dison","Liège","Wallonia",35,22
"21824",63020,"Dison","Liège","Wallonia",36,26
"21825",63020,"Dison","Liège","Wallonia",37,39
"21826",63020,"Dison","Liège","Wallonia",38,34
"21827",63020,"Dison","Liège","Wallonia",39,21
"21828",63020,"Dison","Liège","Wallonia",40,47
"21829",63020,"Dison","Liège","Wallonia",41,39
"21830",63020,"Dison","Liège","Wallonia",42,67
"21831",63020,"Dison","Liège","Wallonia",43,60
"21832",63020,"Dison","Liège","Wallonia",44,46
"21833",63020,"Dison","Liège","Wallonia",45,64
"21834",63020,"Dison","Liège","Wallonia",46,97
"21835",63020,"Dison","Liège","Wallonia",47,111
"21836",63020,"Dison","Liège","Wallonia",48,92
"21837",63020,"Dison","Liège","Wallonia",49,101
"21838",63020,"Dison","Liège","Wallonia",50,75
"21839",63020,"Dison","Liège","Wallonia",51,45
"21840",63020,"Dison","Liège","Wallonia",52,65
"21841",63023,"Eupen","Liège","Wallonia",1,17
"21842",63023,"Eupen","Liège","Wallonia",2,22
"21843",63023,"Eupen","Liège","Wallonia",3,22
"21844",63023,"Eupen","Liège","Wallonia",4,27
"21845",63023,"Eupen","Liège","Wallonia",5,13
"21846",63023,"Eupen","Liège","Wallonia",6,13
"21847",63023,"Eupen","Liège","Wallonia",7,17
"21848",63023,"Eupen","Liège","Wallonia",8,19
"21849",63023,"Eupen","Liège","Wallonia",9,5
"21850",63023,"Eupen","Liège","Wallonia",10,4
"21851",63023,"Eupen","Liège","Wallonia",11,8
"21852",63023,"Eupen","Liège","Wallonia",12,16
"21853",63023,"Eupen","Liège","Wallonia",13,10
"21854",63023,"Eupen","Liège","Wallonia",14,17
"21855",63023,"Eupen","Liège","Wallonia",15,20
"21856",63023,"Eupen","Liège","Wallonia",16,50
"21857",63023,"Eupen","Liège","Wallonia",17,28
"21858",63023,"Eupen","Liège","Wallonia",18,37
"21859",63023,"Eupen","Liège","Wallonia",19,43
"21860",63023,"Eupen","Liège","Wallonia",20,14
"21861",63023,"Eupen","Liège","Wallonia",21,16
"21862",63023,"Eupen","Liège","Wallonia",22,15
"21863",63023,"Eupen","Liège","Wallonia",23,13
"21864",63023,"Eupen","Liège","Wallonia",24,5
"21865",63023,"Eupen","Liège","Wallonia",25,11
"21866",63023,"Eupen","Liège","Wallonia",26,9
"21867",63023,"Eupen","Liège","Wallonia",27,3
"21868",63023,"Eupen","Liège","Wallonia",28,8
"21869",63023,"Eupen","Liège","Wallonia",29,7
"21870",63023,"Eupen","Liège","Wallonia",30,5
"21871",63023,"Eupen","Liège","Wallonia",31,18
"21872",63023,"Eupen","Liège","Wallonia",32,24
"21873",63023,"Eupen","Liège","Wallonia",33,13
"21874",63023,"Eupen","Liège","Wallonia",34,18
"21875",63023,"Eupen","Liège","Wallonia",35,23
"21876",63023,"Eupen","Liège","Wallonia",36,30
"21877",63023,"Eupen","Liège","Wallonia",37,28
"21878",63023,"Eupen","Liège","Wallonia",38,12
"21879",63023,"Eupen","Liège","Wallonia",39,36
"21880",63023,"Eupen","Liège","Wallonia",40,33
"21881",63023,"Eupen","Liège","Wallonia",41,61
"21882",63023,"Eupen","Liège","Wallonia",42,84
"21883",63023,"Eupen","Liège","Wallonia",43,109
"21884",63023,"Eupen","Liège","Wallonia",44,131
"21885",63023,"Eupen","Liège","Wallonia",45,146
"21886",63023,"Eupen","Liège","Wallonia",46,178
"21887",63023,"Eupen","Liège","Wallonia",47,182
"21888",63023,"Eupen","Liège","Wallonia",48,142
"21889",63023,"Eupen","Liège","Wallonia",49,128
"21890",63023,"Eupen","Liège","Wallonia",50,63
"21891",63023,"Eupen","Liège","Wallonia",51,51
"21892",63023,"Eupen","Liège","Wallonia",52,100
"21893",63035,"Herve","Liège","Wallonia",1,24
"21894",63035,"Herve","Liège","Wallonia",2,14
"21895",63035,"Herve","Liège","Wallonia",3,14
"21896",63035,"Herve","Liège","Wallonia",4,17
"21897",63035,"Herve","Liège","Wallonia",5,15
"21898",63035,"Herve","Liège","Wallonia",6,9
"21899",63035,"Herve","Liège","Wallonia",7,9
"21900",63035,"Herve","Liège","Wallonia",8,12
"21901",63035,"Herve","Liège","Wallonia",9,19
"21902",63035,"Herve","Liège","Wallonia",10,24
"21903",63035,"Herve","Liège","Wallonia",11,14
"21904",63035,"Herve","Liège","Wallonia",12,18
"21905",63035,"Herve","Liège","Wallonia",13,22
"21906",63035,"Herve","Liège","Wallonia",14,17
"21907",63035,"Herve","Liège","Wallonia",15,19
"21908",63035,"Herve","Liège","Wallonia",16,26
"21909",63035,"Herve","Liège","Wallonia",17,20
"21910",63035,"Herve","Liège","Wallonia",18,34
"21911",63035,"Herve","Liège","Wallonia",19,12
"21912",63035,"Herve","Liège","Wallonia",20,10
"21913",63035,"Herve","Liège","Wallonia",21,14
"21914",63035,"Herve","Liège","Wallonia",22,11
"21915",63035,"Herve","Liège","Wallonia",23,9
"21916",63035,"Herve","Liège","Wallonia",24,3
"21917",63035,"Herve","Liège","Wallonia",25,0
"21918",63035,"Herve","Liège","Wallonia",26,4
"21919",63035,"Herve","Liège","Wallonia",27,8
"21920",63035,"Herve","Liège","Wallonia",28,8
"21921",63035,"Herve","Liège","Wallonia",29,9
"21922",63035,"Herve","Liège","Wallonia",30,7
"21923",63035,"Herve","Liège","Wallonia",31,15
"21924",63035,"Herve","Liège","Wallonia",32,9
"21925",63035,"Herve","Liège","Wallonia",33,16
"21926",63035,"Herve","Liège","Wallonia",34,19
"21927",63035,"Herve","Liège","Wallonia",35,23
"21928",63035,"Herve","Liège","Wallonia",36,35
"21929",63035,"Herve","Liège","Wallonia",37,36
"21930",63035,"Herve","Liège","Wallonia",38,62
"21931",63035,"Herve","Liège","Wallonia",39,64
"21932",63035,"Herve","Liège","Wallonia",40,41
"21933",63035,"Herve","Liège","Wallonia",41,19
"21934",63035,"Herve","Liège","Wallonia",42,70
"21935",63035,"Herve","Liège","Wallonia",43,85
"21936",63035,"Herve","Liège","Wallonia",44,118
"21937",63035,"Herve","Liège","Wallonia",45,82
"21938",63035,"Herve","Liège","Wallonia",46,141
"21939",63035,"Herve","Liège","Wallonia",47,130
"21940",63035,"Herve","Liège","Wallonia",48,107
"21941",63035,"Herve","Liège","Wallonia",49,68
"21942",63035,"Herve","Liège","Wallonia",50,56
"21943",63035,"Herve","Liège","Wallonia",51,49
"21944",63035,"Herve","Liège","Wallonia",52,95
"21945",63038,"Jalhay","Liège","Wallonia",1,9
"21946",63038,"Jalhay","Liège","Wallonia",2,9
"21947",63038,"Jalhay","Liège","Wallonia",3,10
"21948",63038,"Jalhay","Liège","Wallonia",4,15
"21949",63038,"Jalhay","Liège","Wallonia",5,0
"21950",63038,"Jalhay","Liège","Wallonia",6,10
"21951",63038,"Jalhay","Liège","Wallonia",7,6
"21952",63038,"Jalhay","Liège","Wallonia",8,8
"21953",63038,"Jalhay","Liège","Wallonia",9,1
"21954",63038,"Jalhay","Liège","Wallonia",10,9
"21955",63038,"Jalhay","Liège","Wallonia",11,16
"21956",63038,"Jalhay","Liège","Wallonia",12,18
"21957",63038,"Jalhay","Liège","Wallonia",13,21
"21958",63038,"Jalhay","Liège","Wallonia",14,8
"21959",63038,"Jalhay","Liège","Wallonia",15,13
"21960",63038,"Jalhay","Liège","Wallonia",16,9
"21961",63038,"Jalhay","Liège","Wallonia",17,20
"21962",63038,"Jalhay","Liège","Wallonia",18,14
"21963",63038,"Jalhay","Liège","Wallonia",19,5
"21964",63038,"Jalhay","Liège","Wallonia",20,14
"21965",63038,"Jalhay","Liège","Wallonia",21,11
"21966",63038,"Jalhay","Liège","Wallonia",22,20
"21967",63038,"Jalhay","Liège","Wallonia",23,15
"21968",63038,"Jalhay","Liège","Wallonia",24,9
"21969",63038,"Jalhay","Liège","Wallonia",25,0
"21970",63038,"Jalhay","Liège","Wallonia",26,0
"21971",63038,"Jalhay","Liège","Wallonia",27,4
"21972",63038,"Jalhay","Liège","Wallonia",28,4
"21973",63038,"Jalhay","Liège","Wallonia",29,10
"21974",63038,"Jalhay","Liège","Wallonia",30,0
"21975",63038,"Jalhay","Liège","Wallonia",31,13
"21976",63038,"Jalhay","Liège","Wallonia",32,10
"21977",63038,"Jalhay","Liège","Wallonia",33,8
"21978",63038,"Jalhay","Liège","Wallonia",34,14
"21979",63038,"Jalhay","Liège","Wallonia",35,13
"21980",63038,"Jalhay","Liège","Wallonia",36,33
"21981",63038,"Jalhay","Liège","Wallonia",37,21
"21982",63038,"Jalhay","Liège","Wallonia",38,22
"21983",63038,"Jalhay","Liège","Wallonia",39,34
"21984",63038,"Jalhay","Liège","Wallonia",40,31
"21985",63038,"Jalhay","Liège","Wallonia",41,34
"21986",63038,"Jalhay","Liège","Wallonia",42,43
"21987",63038,"Jalhay","Liège","Wallonia",43,68
"21988",63038,"Jalhay","Liège","Wallonia",44,54
"21989",63038,"Jalhay","Liège","Wallonia",45,68
"21990",63038,"Jalhay","Liège","Wallonia",46,58
"21991",63038,"Jalhay","Liège","Wallonia",47,74
"21992",63038,"Jalhay","Liège","Wallonia",48,82
"21993",63038,"Jalhay","Liège","Wallonia",49,81
"21994",63038,"Jalhay","Liège","Wallonia",50,33
"21995",63038,"Jalhay","Liège","Wallonia",51,33
"21996",63038,"Jalhay","Liège","Wallonia",52,34
"21997",63040,"Kelmis","Liège","Wallonia",1,7
"21998",63040,"Kelmis","Liège","Wallonia",2,6
"21999",63040,"Kelmis","Liège","Wallonia",3,10
"22000",63040,"Kelmis","Liège","Wallonia",4,6
"22001",63040,"Kelmis","Liège","Wallonia",5,7
"22002",63040,"Kelmis","Liège","Wallonia",6,5
"22003",63040,"Kelmis","Liège","Wallonia",7,9
"22004",63040,"Kelmis","Liège","Wallonia",8,15
"22005",63040,"Kelmis","Liège","Wallonia",9,11
"22006",63040,"Kelmis","Liège","Wallonia",10,9
"22007",63040,"Kelmis","Liège","Wallonia",11,13
"22008",63040,"Kelmis","Liège","Wallonia",12,5
"22009",63040,"Kelmis","Liège","Wallonia",13,10
"22010",63040,"Kelmis","Liège","Wallonia",14,2
"22011",63040,"Kelmis","Liège","Wallonia",15,14
"22012",63040,"Kelmis","Liège","Wallonia",16,25
"22013",63040,"Kelmis","Liège","Wallonia",17,15
"22014",63040,"Kelmis","Liège","Wallonia",18,18
"22015",63040,"Kelmis","Liège","Wallonia",19,4
"22016",63040,"Kelmis","Liège","Wallonia",20,11
"22017",63040,"Kelmis","Liège","Wallonia",21,5
"22018",63040,"Kelmis","Liège","Wallonia",22,7
"22019",63040,"Kelmis","Liège","Wallonia",23,0
"22020",63040,"Kelmis","Liège","Wallonia",24,5
"22021",63040,"Kelmis","Liège","Wallonia",25,0
"22022",63040,"Kelmis","Liège","Wallonia",26,1
"22023",63040,"Kelmis","Liège","Wallonia",27,3
"22024",63040,"Kelmis","Liège","Wallonia",28,8
"22025",63040,"Kelmis","Liège","Wallonia",29,8
"22026",63040,"Kelmis","Liège","Wallonia",30,2
"22027",63040,"Kelmis","Liège","Wallonia",31,10
"22028",63040,"Kelmis","Liège","Wallonia",32,7
"22029",63040,"Kelmis","Liège","Wallonia",33,12
"22030",63040,"Kelmis","Liège","Wallonia",34,13
"22031",63040,"Kelmis","Liège","Wallonia",35,12
"22032",63040,"Kelmis","Liège","Wallonia",36,28
"22033",63040,"Kelmis","Liège","Wallonia",37,28
"22034",63040,"Kelmis","Liège","Wallonia",38,24
"22035",63040,"Kelmis","Liège","Wallonia",39,26
"22036",63040,"Kelmis","Liège","Wallonia",40,28
"22037",63040,"Kelmis","Liège","Wallonia",41,21
"22038",63040,"Kelmis","Liège","Wallonia",42,24
"22039",63040,"Kelmis","Liège","Wallonia",43,37
"22040",63040,"Kelmis","Liège","Wallonia",44,21
"22041",63040,"Kelmis","Liège","Wallonia",45,44
"22042",63040,"Kelmis","Liège","Wallonia",46,101
"22043",63040,"Kelmis","Liège","Wallonia",47,120
"22044",63040,"Kelmis","Liège","Wallonia",48,94
"22045",63040,"Kelmis","Liège","Wallonia",49,87
"22046",63040,"Kelmis","Liège","Wallonia",50,35
"22047",63040,"Kelmis","Liège","Wallonia",51,18
"22048",63040,"Kelmis","Liège","Wallonia",52,35
"22049",63045,"Lierneux","Liège","Wallonia",1,6
"22050",63045,"Lierneux","Liège","Wallonia",2,5
"22051",63045,"Lierneux","Liège","Wallonia",3,11
"22052",63045,"Lierneux","Liège","Wallonia",4,3
"22053",63045,"Lierneux","Liège","Wallonia",5,7
"22054",63045,"Lierneux","Liège","Wallonia",6,2
"22055",63045,"Lierneux","Liège","Wallonia",7,5
"22056",63045,"Lierneux","Liège","Wallonia",8,9
"22057",63045,"Lierneux","Liège","Wallonia",9,9
"22058",63045,"Lierneux","Liège","Wallonia",10,12
"22059",63045,"Lierneux","Liège","Wallonia",11,7
"22060",63045,"Lierneux","Liège","Wallonia",12,13
"22061",63045,"Lierneux","Liège","Wallonia",13,3
"22062",63045,"Lierneux","Liège","Wallonia",14,4
"22063",63045,"Lierneux","Liège","Wallonia",15,6
"22064",63045,"Lierneux","Liège","Wallonia",16,6
"22065",63045,"Lierneux","Liège","Wallonia",17,11
"22066",63045,"Lierneux","Liège","Wallonia",18,20
"22067",63045,"Lierneux","Liège","Wallonia",19,13
"22068",63045,"Lierneux","Liège","Wallonia",20,7
"22069",63045,"Lierneux","Liège","Wallonia",21,10
"22070",63045,"Lierneux","Liège","Wallonia",22,6
"22071",63045,"Lierneux","Liège","Wallonia",23,7
"22072",63045,"Lierneux","Liège","Wallonia",24,2
"22073",63045,"Lierneux","Liège","Wallonia",25,0
"22074",63045,"Lierneux","Liège","Wallonia",26,4
"22075",63045,"Lierneux","Liège","Wallonia",27,0
"22076",63045,"Lierneux","Liège","Wallonia",28,0
"22077",63045,"Lierneux","Liège","Wallonia",29,0
"22078",63045,"Lierneux","Liège","Wallonia",30,4
"22079",63045,"Lierneux","Liège","Wallonia",31,3
"22080",63045,"Lierneux","Liège","Wallonia",32,1
"22081",63045,"Lierneux","Liège","Wallonia",33,4
"22082",63045,"Lierneux","Liège","Wallonia",34,2
"22083",63045,"Lierneux","Liège","Wallonia",35,10
"22084",63045,"Lierneux","Liège","Wallonia",36,7
"22085",63045,"Lierneux","Liège","Wallonia",37,10
"22086",63045,"Lierneux","Liège","Wallonia",38,9
