"mcp_code","city_name","week_num","pollution_ozone_wk","pollution_bc_wk","pollution_no2_wk","pollution_pm10_wk","pollution_pm25_wk"
53082,"Colfontaine",12,49.9714285714286,0.485714285714286,15.8428571428571,25.6142857142857,16.4571428571429
53082,"Colfontaine",13,55.1,0.771428571428571,17.5285714285714,26.8,11.6714285714286
53082,"Colfontaine",14,61.7428571428571,0.214285714285714,9.97142857142857,18.6857142857143,9.51428571428571
53082,"Colfontaine",15,49.2428571428571,0.485714285714286,15.9,18.3571428571429,11.5428571428571
53082,"Colfontaine",16,54.7285714285714,0.528571428571429,16.6428571428571,27.5428571428571,18.3714285714286
53082,"Colfontaine",17,69.8714285714286,0.314285714285714,13.4714285714286,21.2857142857143,9.52857142857143
53082,"Colfontaine",18,61.4571428571429,0.314285714285714,11.6714285714286,16.3285714285714,8.5
53082,"Colfontaine",19,53.7,0.328571428571429,11.4142857142857,11.9,4.21428571428571
53082,"Colfontaine",20,50.6857142857143,0.228571428571429,8.74285714285714,9.52857142857143,4.8
53082,"Colfontaine",21,62.9857142857143,0.142857142857143,6.2,7.07142857142857,2.65714285714286
53082,"Colfontaine",22,71.4285714285714,0.414285714285714,10.8857142857143,16.0857142857143,7.11428571428571
53082,"Colfontaine",23,59.6285714285714,0.442857142857143,12.3,18.4428571428571,10.1142857142857
53082,"Colfontaine",24,66.7714285714286,0.471428571428571,10.3857142857143,15.1,4.98571428571429
53082,"Colfontaine",25,53.8571428571429,0.257142857142857,8.52857142857143,14.5285714285714,9.17142857142857
53082,"Colfontaine",26,41.5571428571429,0.457142857142857,9.28571428571428,13.0571428571429,6.82857142857143
53082,"Colfontaine",27,39.3,0.314285714285714,7.55714285714286,10,4.11428571428571
53082,"Colfontaine",28,40.4428571428571,0.328571428571429,7.65714285714286,12.3142857142857,7.1
53082,"Colfontaine",29,53.5,0.371428571428571,8.64285714285714,16.4428571428571,8.22857142857143
53082,"Colfontaine",30,50.8571428571429,0.285714285714286,6.78571428571429,12.0428571428571,4.84285714285714
53082,"Colfontaine",31,44.4714285714286,0.271428571428571,7.08571428571429,7.78571428571429,2.94285714285714
53082,"Colfontaine",32,34.9571428571429,0.257142857142857,6.82857142857143,5.91428571428571,1.82857142857143
53082,"Colfontaine",33,36.8571428571429,0.271428571428571,8.51428571428571,9.68571428571429,3.58571428571429
53082,"Colfontaine",34,45.3571428571429,0.285714285714286,8.1,7.91428571428571,3.14285714285714
53082,"Colfontaine",35,54.1571428571429,0.271428571428571,8.04285714285714,11.6428571428571,6.22857142857143
53082,"Colfontaine",36,60.5142857142857,0.842857142857143,13.8,20.4285714285714,11.4571428571429
53082,"Colfontaine",37,37.4857142857143,0.485714285714286,11.6,13.6142857142857,7.24285714285714
53082,"Colfontaine",38,35.7285714285714,0.757142857142857,14.1,20.9,12.6
53082,"Colfontaine",39,36.1571428571429,0.4,11.1142857142857,9.87142857142857,4.64285714285714
53082,"Colfontaine",40,39.9857142857143,0.314285714285714,9.5,6.5,3.01428571428571
53082,"Colfontaine",41,21.2428571428571,0.871428571428571,17.1428571428571,20.8857142857143,13.2428571428571
53082,"Colfontaine",42,30.4285714285714,0.6,12.9857142857143,12.8714285714286,7.48571428571429
53082,"Colfontaine",43,28.1857142857143,0.5,13.7571428571429,11.5142857142857,6.34285714285714
53082,"Colfontaine",44,36.5285714285714,0.428571428571429,11.5285714285714,8.14285714285714,4.41428571428571
53082,"Colfontaine",45,18.3571428571429,0.942857142857143,19.1142857142857,22.4857142857143,14.4285714285714
53082,"Colfontaine",46,14.6,0.628571428571429,17.8285714285714,19.2142857142857,13.9
53082,"Colfontaine",47,18.1285714285714,0.842857142857143,20.6142857142857,17.8285714285714,12.3285714285714
53082,"Colfontaine",48,34.9285714285714,0.3,14.4,5.7,3.57142857142857
53082,"Colfontaine",49,35.0285714285714,0.4,14.2428571428571,6.58571428571429,4.25714285714286
53082,"Colfontaine",50,22.9285714285714,0.685714285714286,16.9,13.7571428571429,9.18571428571429
53082,"Colfontaine",51,21.2285714285714,1.04285714285714,21.6142857142857,19.6142857142857,14.3428571428571
53082,"Colfontaine",52,30.6625,0.3625,10.7375,9.1375,6.1875
53083,"Honnelles",1,20.3142857142857,0.457142857142857,12.8285714285714,14.0714285714286,12.0714285714286
53083,"Honnelles",2,28.9571428571429,0.685714285714286,16.5,11.3285714285714,8.47142857142857
53083,"Honnelles",3,43.5571428571429,0.328571428571429,10.1,8.5,6.31428571428571
53083,"Honnelles",4,44.9142857142857,0.285714285714286,10.8857142857143,6.15714285714286,3.9
53083,"Honnelles",5,46.9714285714286,0.257142857142857,8.41428571428571,5.94285714285714,4.14285714285714
53083,"Honnelles",6,43.8285714285714,0.528571428571429,13.6571428571429,16.1428571428571,13.9571428571429
53083,"Honnelles",7,58.8428571428571,0.242857142857143,8.51428571428571,8.45714285714286,4.94285714285714
53083,"Honnelles",8,54.4142857142857,0.385714285714286,8.12857142857143,27.9714285714286,11.2857142857143
53083,"Honnelles",9,33.9142857142857,0.814285714285714,16.6714285714286,26.3285714285714,16.7142857142857
53083,"Honnelles",10,51.2428571428571,0.385714285714286,11.6142857142857,18.8142857142857,12.9714285714286
53083,"Honnelles",11,65.1285714285714,0.0857142857142857,6.04285714285714,4.2,2.4
53083,"Honnelles",12,55.9,0.342857142857143,10.9428571428571,21.1,13.7571428571429
53083,"Honnelles",13,60.5857142857143,0.557142857142857,12.2285714285714,21.6714285714286,9.42857142857143
53083,"Honnelles",14,67.4571428571429,0.142857142857143,6.42857142857143,14.5857142857143,7.45714285714286
53083,"Honnelles",15,55,0.342857142857143,10.9714285714286,14.2857142857143,9.11428571428571
53083,"Honnelles",16,60.0428571428571,0.357142857142857,11.7714285714286,22.4428571428571,15.0285714285714
53083,"Honnelles",17,74.8571428571429,0.2,9.38571428571429,17.1714285714286,7.5
53083,"Honnelles",18,67.1428571428571,0.2,7.71428571428571,12.6428571428571,6.68571428571429
53083,"Honnelles",19,59.5,0.214285714285714,7.45714285714286,8.58571428571429,2.78571428571429
53083,"Honnelles",20,56.8857142857143,0.157142857142857,5.32857142857143,6.81428571428571,3.57142857142857
53083,"Honnelles",21,69.0142857142857,0.0857142857142857,3.45714285714286,4.78571428571429,2.02857142857143
53083,"Honnelles",22,76.6,0.3,7.15714285714286,12.5428571428571,5.37142857142857
53083,"Honnelles",23,64.3714285714286,0.271428571428571,8.18571428571429,14.4,8.05714285714286
53083,"Honnelles",24,71.8,0.3,6.78571428571429,11.4714285714286,3.62857142857143
53083,"Honnelles",25,59.3,0.142857142857143,5.3,11.1,7.1
53083,"Honnelles",26,47.2428571428571,0.3,5.75714285714286,9.87142857142857,5.08571428571429
53083,"Honnelles",27,45.1857142857143,0.2,4.38571428571429,7.38571428571429,3.04285714285714
53083,"Honnelles",28,46.3857142857143,0.214285714285714,4.48571428571429,9.18571428571429,5.38571428571429
53083,"Honnelles",29,58.8428571428571,0.257142857142857,5.41428571428571,13.1714285714286,6.54285714285714
53083,"Honnelles",30,56.5571428571429,0.157142857142857,3.95714285714286,9.2,3.6
53083,"Honnelles",31,50.2714285714286,0.157142857142857,4.02857142857143,5.25714285714286,2.04285714285714
53083,"Honnelles",32,40.7571428571429,0.157142857142857,3.85714285714286,3.85714285714286,1.42857142857143
53083,"Honnelles",33,43.0428571428571,0.171428571428571,5.12857142857143,6.91428571428571,2.62857142857143
53083,"Honnelles",34,51.4571428571429,0.171428571428571,4.9,5.51428571428571,2.38571428571429
53083,"Honnelles",35,59.8142857142857,0.142857142857143,4.85714285714286,8.85714285714286,4.9
53083,"Honnelles",36,66.2714285714286,0.614285714285714,9.41428571428571,16.8285714285714,9.52857142857143
53083,"Honnelles",37,43.5857142857143,0.328571428571429,7.64285714285714,10.5,5.52857142857143
53083,"Honnelles",38,41.3571428571429,0.557142857142857,9.55714285714286,17.0714285714286,10.2285714285714
53083,"Honnelles",39,42.3857142857143,0.271428571428571,7.25714285714286,7.22857142857143,3.48571428571429
53083,"Honnelles",40,45.8714285714286,0.214285714285714,6.07142857142857,4.4,2.34285714285714
53083,"Honnelles",41,27.4428571428571,0.628571428571429,11.9285714285714,16.6428571428571,10.3
53083,"Honnelles",42,36.7142857142857,0.428571428571429,8.72857142857143,9.82857142857143,5.54285714285714
53083,"Honnelles",43,34.4714285714286,0.328571428571429,9.37142857142857,8.51428571428571,4.54285714285714
53083,"Honnelles",44,43.0285714285714,0.3,7.55714285714286,5.67142857142857,3.15714285714286
53083,"Honnelles",45,24.3857142857143,0.685714285714286,13.5428571428571,18,11.4857142857143
53083,"Honnelles",46,20.6285714285714,0.442857142857143,12.6571428571429,15.2428571428571,11.1571428571429
53083,"Honnelles",47,24.5285714285714,0.614285714285714,14.6857142857143,13.8857142857143,9.78571428571429
53083,"Honnelles",48,41.9857142857143,0.171428571428571,9.77142857142857,3.67142857142857,2.51428571428571
53083,"Honnelles",49,41.2571428571429,0.228571428571429,9.7,4.68571428571429,3.32857142857143
53083,"Honnelles",50,29.0285714285714,0.485714285714286,11.8,10.8714285714286,7.41428571428571
53083,"Honnelles",51,27.0571428571429,0.757142857142857,15.6714285714286,15.9428571428571,12.0142857142857
53083,"Honnelles",52,36.7875,0.25,6.9625,6.8625,4.9625
53084,"Quevy",1,20.7,0.457142857142857,13,14.9285714285714,12.8857142857143
53084,"Quevy",2,29.0857142857143,0.728571428571429,16.8571428571429,12.1571428571429,9.15714285714286
53084,"Quevy",3,44.1285714285714,0.342857142857143,10.1857142857143,8.87142857142857,6.61428571428571
53084,"Quevy",4,45.1714285714286,0.285714285714286,11.0857142857143,6.54285714285714,4.24285714285714
53084,"Quevy",5,47.5571428571429,0.285714285714286,8.48571428571429,6.07142857142857,4.25714285714286
53084,"Quevy",6,43.9571428571429,0.557142857142857,13.9714285714286,16.8285714285714,14.6285714285714
53084,"Quevy",7,59.8285714285714,0.257142857142857,8.55714285714286,8.67142857142857,5.11428571428571
53084,"Quevy",8,56.1428571428571,0.414285714285714,8.14285714285714,29.0714285714286,11.8
53084,"Quevy",9,36.4714285714286,0.842857142857143,16.8428571428571,27.2428571428571,17.1285714285714
53084,"Quevy",10,52.8428571428571,0.428571428571429,12.1,19.9857142857143,13.8714285714286
53084,"Quevy",11,65.7714285714286,0.114285714285714,6.3,4.62857142857143,2.6
53084,"Quevy",12,55.4857142857143,0.357142857142857,11.4428571428571,22.3,14.6714285714286
53084,"Quevy",13,61.4285714285714,0.571428571428571,12.7,22.9571428571429,9.9
53084,"Quevy",14,67.5142857142857,0.157142857142857,6.68571428571429,15.7857142857143,8.12857142857143
53084,"Quevy",15,55.2857142857143,0.371428571428571,11.3428571428571,15.3,9.8
53084,"Quevy",16,60.8857142857143,0.385714285714286,12,24.3285714285714,16.4571428571429
53084,"Quevy",17,75.9714285714286,0.228571428571429,9.41428571428571,18.5,8.01428571428571
53084,"Quevy",18,67.4285714285714,0.214285714285714,7.95714285714286,13.7857142857143,7.34285714285714
53084,"Quevy",19,59.9,0.228571428571429,7.7,9.22857142857143,3.08571428571429
53084,"Quevy",20,56.3714285714286,0.157142857142857,5.52857142857143,6.82857142857143,3.64285714285714
53084,"Quevy",21,68.6428571428571,0.0857142857142857,3.6,5.21428571428571,2.14285714285714
53084,"Quevy",22,77.1714285714286,0.314285714285714,7.28571428571429,13.1428571428571,5.81428571428571
53084,"Quevy",23,65.7714285714286,0.285714285714286,8.41428571428571,15.5142857142857,8.64285714285714
53084,"Quevy",24,73.0714285714286,0.328571428571429,6.87142857142857,12.4142857142857,4.02857142857143
53084,"Quevy",25,60.1428571428571,0.157142857142857,5.32857142857143,12.2428571428571,7.98571428571429
53084,"Quevy",26,47.5428571428571,0.314285714285714,6.05714285714286,10.6142857142857,5.54285714285714
53084,"Quevy",27,45,0.214285714285714,4.64285714285714,7.67142857142857,3.21428571428571
53084,"Quevy",28,45.9,0.214285714285714,4.7,9.6,5.72857142857143
53084,"Quevy",29,59.3714285714286,0.242857142857143,5.54285714285714,13.7428571428571,6.88571428571429
53084,"Quevy",30,57.1571428571429,0.185714285714286,4.04285714285714,9.32857142857143,3.62857142857143
53084,"Quevy",31,50,0.171428571428571,4.22857142857143,5.45714285714286,2.11428571428571
53084,"Quevy",32,40.7,0.185714285714286,4.11428571428571,4,1.47142857142857
53084,"Quevy",33,42.2428571428571,0.2,5.34285714285714,7.35714285714286,2.81428571428571
53084,"Quevy",34,50.7,0.185714285714286,5,5.8,2.45714285714286
53084,"Quevy",35,59.8571428571429,0.171428571428571,4.98571428571429,9.47142857142857,5.18571428571429
53084,"Quevy",36,66.1428571428571,0.642857142857143,9.71428571428571,17.5285714285714,9.81428571428571
53084,"Quevy",37,42.6857142857143,0.357142857142857,7.85714285714286,10.9,5.75714285714286
53084,"Quevy",38,40.9,0.557142857142857,9.94285714285714,17.3714285714286,10.4142857142857
53084,"Quevy",39,41.8428571428571,0.285714285714286,7.31428571428571,7.27142857142857,3.6
53084,"Quevy",40,45.9142857142857,0.242857142857143,6.02857142857143,4.65714285714286,2.54285714285714
53084,"Quevy",41,26.6714285714286,0.671428571428571,12.3857142857143,17.7857142857143,11.3142857142857
53084,"Quevy",42,36.1857142857143,0.428571428571429,8.88571428571429,10.2142857142857,5.98571428571429
53084,"Quevy",43,33.9142857142857,0.328571428571429,9.45714285714286,8.75714285714286,4.84285714285714
53084,"Quevy",44,42.4285714285714,0.314285714285714,7.81428571428571,6.05714285714286,3.42857142857143
53084,"Quevy",45,23.7428571428571,0.728571428571429,13.8714285714286,18.9285714285714,12.2857142857143
53084,"Quevy",46,20.0714285714286,0.471428571428571,12.9142857142857,16.0285714285714,11.9
53084,"Quevy",47,23.7,0.642857142857143,15.2142857142857,14.7857142857143,10.5571428571429
53084,"Quevy",48,40.5142857142857,0.2,10.1142857142857,4.17142857142857,2.87142857142857
53084,"Quevy",49,41.2,0.285714285714286,9.81428571428571,4.7,3.34285714285714
53084,"Quevy",50,28.9571428571429,0.528571428571429,12.0571428571429,11.0714285714286,7.57142857142857
53084,"Quevy",51,27.1142857142857,0.8,16.0428571428571,16.5428571428571,12.4428571428571
53084,"Quevy",52,36.8375,0.275,7.1125,7.0125,5
55004,"Braine-le-comte",1,19.2142857142857,0.528571428571429,12.9142857142857,17.3714285714286,14.7571428571429
55004,"Braine-le-comte",2,26.5142857142857,0.842857142857143,17.5714285714286,15.5,11.9142857142857
55004,"Braine-le-comte",3,42.0571428571429,0.414285714285714,10.3142857142857,11.3,7.82857142857143
55004,"Braine-le-comte",4,43.4571428571429,0.385714285714286,11.3857142857143,9.07142857142857,5.88571428571429
55004,"Braine-le-comte",5,43.9,0.314285714285714,9.18571428571429,8.78571428571429,5.9
55004,"Braine-le-comte",6,41.5428571428571,0.628571428571429,14.4571428571429,19.0857142857143,15.6142857142857
55004,"Braine-le-comte",7,57.8571428571429,0.3,8.92857142857143,10.9857142857143,6.38571428571429
55004,"Braine-le-comte",8,56.0428571428571,0.485714285714286,7.94285714285714,29.3142857142857,12.0714285714286
55004,"Braine-le-comte",9,32.2714285714286,0.942857142857143,18.3714285714286,30.6285714285714,19.7571428571429
55004,"Braine-le-comte",10,51.3428571428571,0.5,12.3428571428571,21.7857142857143,14.8428571428571
55004,"Braine-le-comte",11,64.7714285714286,0.142857142857143,6.51428571428572,7.1,3.4
55004,"Braine-le-comte",12,55.8,0.4,11.2857142857143,23.3142857142857,15.0714285714286
55004,"Braine-le-comte",13,61.2857142857143,0.614285714285714,12.9714285714286,24.2571428571429,11.2714285714286
55004,"Braine-le-comte",14,66.7857142857143,0.185714285714286,6.38571428571429,15.9857142857143,8.17142857142857
55004,"Braine-le-comte",15,54.3714285714286,0.385714285714286,11.8428571428571,15.8714285714286,10.0714285714286
55004,"Braine-le-comte",16,58.9571428571429,0.442857142857143,12.4142857142857,27.0714285714286,17.9714285714286
55004,"Braine-le-comte",17,74.3857142857143,0.242857142857143,8.91428571428571,20.3571428571429,9.27142857142857
55004,"Braine-le-comte",18,67.1571428571429,0.242857142857143,7.68571428571429,15.0714285714286,8.25714285714286
55004,"Braine-le-comte",19,60.6285714285714,0.257142857142857,7.17142857142857,10.5428571428571,4.37142857142857
55004,"Braine-le-comte",20,57.6571428571429,0.185714285714286,5.25714285714286,8.75714285714286,4.57142857142857
55004,"Braine-le-comte",21,69.1428571428571,0.1,3.25714285714286,6.85714285714286,2.72857142857143
55004,"Braine-le-comte",22,77.7714285714286,0.342857142857143,7.04285714285714,15.6,7.54285714285714
55004,"Braine-le-comte",23,67.7428571428571,0.357142857142857,8.77142857142857,18.8571428571429,10.8857142857143
55004,"Braine-le-comte",24,72.9428571428571,0.342857142857143,6.42857142857143,15.5714285714286,6.15714285714286
55004,"Braine-le-comte",25,60.3285714285714,0.2,5.15714285714286,14.7285714285714,9.1
55004,"Braine-le-comte",26,49.2142857142857,0.357142857142857,5.97142857142857,13.7571428571429,7.8
55004,"Braine-le-comte",27,46.5428571428571,0.257142857142857,4.42857142857143,10.3714285714286,4.5
55004,"Braine-le-comte",28,47.0714285714286,0.271428571428571,4.72857142857143,12.7428571428571,7.52857142857143
55004,"Braine-le-comte",29,58.1571428571429,0.271428571428571,5.2,16.2,8.52857142857143
55004,"Braine-le-comte",30,57.5428571428571,0.2,3.32857142857143,11.7571428571429,5.1
55004,"Braine-le-comte",31,51.5571428571429,0.185714285714286,4.15714285714286,8.87142857142857,3.92857142857143
55004,"Braine-le-comte",32,41.9714285714286,0.214285714285714,3.84285714285714,6.98571428571429,2.6
55004,"Braine-le-comte",33,44.2571428571429,0.228571428571429,4.64285714285714,10.5857142857143,4.45714285714286
55004,"Braine-le-comte",34,50.2142857142857,0.257142857142857,4.71428571428571,9.24285714285714,4.04285714285714
55004,"Braine-le-comte",35,57.6428571428571,0.171428571428571,4.91428571428571,13.1142857142857,7.1
55004,"Braine-le-comte",36,63.3714285714286,0.671428571428571,10.1142857142857,23.3142857142857,14.0285714285714
55004,"Braine-le-comte",37,43.6285714285714,0.385714285714286,7.51428571428571,13.8714285714286,7.87142857142857
